path,url,code,state,remote_sha256,local_sha256,checked
town-budget/docs/a165-2016-november-special-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/165,200,identical,b72f79e11f4d224e2933ea66aa0b36096ddc88dd8f43298362f1f5de146443ea,b72f79e11f4d224e2933ea66aa0b36096ddc88dd8f43298362f1f5de146443ea,2026-09-05
town-budget/docs/a166-2017-november-special-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/166,200,identical,132770368d460ca82b6ce3f2d7e025cf3ddb626726b78798720e0a72c415b61a,132770368d460ca82b6ce3f2d7e025cf3ddb626726b78798720e0a72c415b61a,2026-09-05
town-budget/docs/a167-2019-november-special-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/167,200,identical,bb76a471ff6bf735bfa26a816ebba429ad1fb85f343a991c13461b941a90b0e6,bb76a471ff6bf735bfa26a816ebba429ad1fb85f343a991c13461b941a90b0e6,2026-09-05
town-budget/docs/a168-2021-november-special-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/168,200,identical,acf4ec7c631a4f6dbd1df4b01b6e08dcb87c79f238315c28fb52e5c84b34fae6,acf4ec7c631a4f6dbd1df4b01b6e08dcb87c79f238315c28fb52e5c84b34fae6,2026-09-05
town-budget/docs/a170-2022-may-annual-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/170,200,identical,cc5a1aea672f04c405cd069fadcbc2d3737ff3132c8d69e9048f31a20cdb5201,cc5a1aea672f04c405cd069fadcbc2d3737ff3132c8d69e9048f31a20cdb5201,2026-09-05
town-budget/docs/a171-2022-november-special-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/171,200,identical,4df365bb347c71a953ff83ecae72747512cd8307195273edfa261dc08cf5222a,4df365bb347c71a953ff83ecae72747512cd8307195273edfa261dc08cf5222a,2026-09-05
town-budget/docs/a172-2023-may-annual-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/172,200,identical,1d87a6193b958fd41b663ae2a3a853d65cbc6d6228427b13594ab7bb75275519,1d87a6193b958fd41b663ae2a3a853d65cbc6d6228427b13594ab7bb75275519,2026-09-05
town-budget/docs/a173-2023-november-special-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/173,200,identical,777353bb419e23f2bc9c09f239e01c0a0e1de7908b8a54f223d69b2a77e2b02b,777353bb419e23f2bc9c09f239e01c0a0e1de7908b8a54f223d69b2a77e2b02b,2026-09-05
town-budget/docs/a181-fy19-fire-department-budget-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/181,200,identical,14eac4f5f98c04174c58646e501ab5cd3a78d1be08393a9c0f7bac33e614dcc3,14eac4f5f98c04174c58646e501ab5cd3a78d1be08393a9c0f7bac33e614dcc3,2026-09-05
town-budget/docs/a182-fy19-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/182,200,identical,c26d11db8a28c0820ff30f74f43e3637b9cc69d350bab70463a361c0d37746a0,c26d11db8a28c0820ff30f74f43e3637b9cc69d350bab70463a361c0d37746a0,2026-09-05
town-budget/docs/a183-fy20-land-use-director-symposium-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/183,200,identical,99028798642dba5a82a110ba0eecc0e4f1f24cd3af3b74c40430bd9813500f17,99028798642dba5a82a110ba0eecc0e4f1f24cd3af3b74c40430bd9813500f17,2026-09-05
town-budget/docs/a184-fy20-school-superintendent-symposium-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/184,200,identical,7cdb4ca4eff87791a842a56b40e51a9f259a3d2a9b1f805bff10dc880fc0e92c,7cdb4ca4eff87791a842a56b40e51a9f259a3d2a9b1f805bff10dc880fc0e92c,2026-09-05
town-budget/docs/a185-fy20-town-manager-symposium-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/185,200,identical,82b04e87b32ed1895778e04ea377dc82855f3744d5eca86707c4db5bc643829e,82b04e87b32ed1895778e04ea377dc82855f3744d5eca86707c4db5bc643829e,2026-09-05
town-budget/docs/a186-fy24-town-manager-preliminary-budget-line-item-detail-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/186,200,identical,23a99c832e4d015eb21a736f491eba1218fee003e39325c6db04ed03a7271d02,23a99c832e4d015eb21a736f491eba1218fee003e39325c6db04ed03a7271d02,2026-09-05
town-budget/docs/a187-fy24-town-manager-preliminary-budget-message-and-proposal-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/187,200,identical,88906e3619fa73f634e15ae503cf561eb19d0f98650b1f8dcc1724b61b4fcf44,88906e3619fa73f634e15ae503cf561eb19d0f98650b1f8dcc1724b61b4fcf44,2026-09-05
town-budget/docs/a188-fy24-town-manager-preliminary-budget-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/188,200,identical,06fd4e88dfdf8ccd74f6058c6f8ac6720740309d6eae63408fbf4060b4c17a71,06fd4e88dfdf8ccd74f6058c6f8ac6720740309d6eae63408fbf4060b4c17a71,2026-09-05
town-budget/docs/a189-fy24-revenue-expense-worksheet-february-16-2023-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/189,200,identical,6136179a246897f672b08bd35aad711f43c2c805a0bca4691301ef4dcb14affe,6136179a246897f672b08bd35aad711f43c2c805a0bca4691301ef4dcb14affe,2026-09-05
town-budget/docs/a190-fy19-fy23-financial-forecast-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/190,200,identical,aff8c9e6a3cfe08bb848e9ab3084379b270eb7e9209d0a869aabfb46e8fd4004,aff8c9e6a3cfe08bb848e9ab3084379b270eb7e9209d0a869aabfb46e8fd4004,2026-09-05
town-budget/docs/a191-fy20-fy24-financial-forecast-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/191,200,identical,31c5f881973f4e27bff109e3d20905d7707b59edfb94c4507eea856a36c2f83a,31c5f881973f4e27bff109e3d20905d7707b59edfb94c4507eea856a36c2f83a,2026-09-05
town-budget/docs/a192-fy21-fy25-financial-forecast-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/192,200,identical,02b11a30afc9b0bd09ba66209d653be5e4de4ac4390618171801b42de7a6aaaf,02b11a30afc9b0bd09ba66209d653be5e4de4ac4390618171801b42de7a6aaaf,2026-09-05
town-budget/docs/a193-fy22-fy26-financial-forecast-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/193,200,identical,cf163aaa431919a292c7e280259e14e21660b8eb5d57065035cc27fd828abb86,cf163aaa431919a292c7e280259e14e21660b8eb5d57065035cc27fd828abb86,2026-09-05
town-budget/docs/a194-fy24-composite-project-ranking-by-capital-planning-committee-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/194,200,identical,94865c1a17a89204d8f9c8f25bd56bee19e1fea6cc2500945502be3d2cac4962,94865c1a17a89204d8f9c8f25bd56bee19e1fea6cc2500945502be3d2cac4962,2026-09-05
town-budget/docs/a195-fy24-town-manager-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/195,200,identical,fb856fddf92c3fc2d36785fe6bfd46fa1459278618bd58bc0daed2a985533f65,fb856fddf92c3fc2d36785fe6bfd46fa1459278618bd58bc0daed2a985533f65,2026-09-05
town-budget/docs/a196-fy24-fy33-dpw-equipment-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/196,200,identical,8cb17dbcdad074de62bbdedccb1c729509a88fba64541249504b47b0aa60c652,8cb17dbcdad074de62bbdedccb1c729509a88fba64541249504b47b0aa60c652,2026-09-05
town-budget/docs/a197-fy24-fy33-dpw-infrastructure-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/197,200,identical,8a1601738a56adac216175aa1dc4643cd6d64cc3c92752265451d9be4dbb3c00,8a1601738a56adac216175aa1dc4643cd6d64cc3c92752265451d9be4dbb3c00,2026-09-05
town-budget/docs/a198-fy24-fy33-facilities-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/198,200,identical,66e1fbfe9fc414b8b7d714967bc7fd87b33bb88760aec08aab72ccb5ef906c33,66e1fbfe9fc414b8b7d714967bc7fd87b33bb88760aec08aab72ccb5ef906c33,2026-09-05
town-budget/docs/a199-fy24-fy33-fire-department-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/199,200,identical,943d8e64cf3899a1770ce5a3b56f46bee7bffa5c70e85bd30ff6c10db7a06f13,943d8e64cf3899a1770ce5a3b56f46bee7bffa5c70e85bd30ff6c10db7a06f13,2026-09-05
town-budget/docs/a200-fy24-fy33-police-department-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/200,200,identical,075c3a67550b6f06d1fae050d63de5120d1e4247112fc8fd7aafdb4e9643537e,075c3a67550b6f06d1fae050d63de5120d1e4247112fc8fd7aafdb4e9643537e,2026-09-05
town-budget/docs/a201-fy24-fy33-rating-criteria-used-for-capital-plan-requests-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/201,200,identical,5872e975134122cea9f908fb126f3f903b254deee8738b4becc56d0827812ae3,5872e975134122cea9f908fb126f3f903b254deee8738b4becc56d0827812ae3,2026-09-05
town-budget/docs/a202-fy18-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/202,200,identical,5c30ca718185d6d5cfe114b5872f3c2146a8dd78037295b955578e801b585096,5c30ca718185d6d5cfe114b5872f3c2146a8dd78037295b955578e801b585096,2026-09-05
town-budget/docs/a203-fy25-fy34-dpw-capital-request-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/203,200,identical,074079ba8231c16047f1c38508752bf4a95a9bca41a89f81ad624dcf72982072,074079ba8231c16047f1c38508752bf4a95a9bca41a89f81ad624dcf72982072,2026-09-05
town-budget/docs/a204-fy25-fy34-fire-dept-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/204,200,identical,98777efa07af1109c4da5f955de6b782938c5799204f537620c9b0e00d14c34f,98777efa07af1109c4da5f955de6b782938c5799204f537620c9b0e00d14c34f,2026-09-05
town-budget/docs/a205-fy25-fy34-capital-plan-requests-by-department-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/205,200,identical,04e34a54bd59b5fc8b9cee18825ebbb4459aa6ea417e4947da6f6cfc804fe427,04e34a54bd59b5fc8b9cee18825ebbb4459aa6ea417e4947da6f6cfc804fe427,2026-09-05
town-budget/docs/a206-fy25-fy34-facilities-and-parks-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/206,200,identical,b8bbffcef2c466285158ace25ccc98ffd47a6a4f4e0864a110b921f2369dcf78,b8bbffcef2c466285158ace25ccc98ffd47a6a4f4e0864a110b921f2369dcf78,2026-09-05
town-budget/docs/a207-fy25-fy34-lps-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/207,200,identical,1b6bc3e56fffef3f1c03e5e3108739663c35dda2e49cf2b3e02e35d8d5b4de03,1b6bc3e56fffef3f1c03e5e3108739663c35dda2e49cf2b3e02e35d8d5b4de03,2026-09-05
town-budget/docs/a208-fy25-fy34-lunenburg-it-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/208,200,identical,36c656f08f9a2cef213cbb2c9857f24b4c69e87c9331ddd2cbd36f9adec97b39,36c656f08f9a2cef213cbb2c9857f24b4c69e87c9331ddd2cbd36f9adec97b39,2026-09-05
town-budget/docs/a209-fy25-fy34-police-dept-cap-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/209,200,identical,6d465177dbe30be92e99f9e589753b296d52b038abb90df91695e50539c5a574,6d465177dbe30be92e99f9e589753b296d52b038abb90df91695e50539c5a574,2026-09-05
town-budget/docs/a210-fy25-fy34-ten-year-capital-plan-by-funding-source-town-manager-recommendation-pd.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/210,200,identical,bfc274a0b3e1c9dbb7ac97c98fcf793772c0229bbfd3febb58d1bb8af21e4040,bfc274a0b3e1c9dbb7ac97c98fcf793772c0229bbfd3febb58d1bb8af21e4040,2026-09-05
town-budget/docs/a53-fy19-budget-handout-for-annual-town-meeting-xlsx.xlsx,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/53,200,identical,72cf803370b258518bc349a1314e3a30befd9ddb5354d7a44ff7b747ca13a2b6,72cf803370b258518bc349a1314e3a30befd9ddb5354d7a44ff7b747ca13a2b6,2026-09-05
town-budget/docs/a61-2018-may-annual-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/61,200,identical,6c69b105aef6e3715f2c167c75959bfd4f72c1f5edfa3c5f9f34987804c8bec2,6c69b105aef6e3715f2c167c75959bfd4f72c1f5edfa3c5f9f34987804c8bec2,2026-09-05
town-budget/docs/a62-2019-may-annual-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/62,200,identical,c0e443dd963d3da6cb31f82a60a884158f82db462232397599825a212272d9d8,c0e443dd963d3da6cb31f82a60a884158f82db462232397599825a212272d9d8,2026-09-05
town-budget/docs/a63-2018-november-special-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/63,200,identical,3ce7e038450560e5aea8547d48fe6f2ac454aa8dc00ee0a1f06c99f3c20c408a,3ce7e038450560e5aea8547d48fe6f2ac454aa8dc00ee0a1f06c99f3c20c408a,2026-09-05
town-budget/docs/a64-2020-june-annual-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/64,200,identical,fde71532b6c82c7667a5a141d0ab0952569f6283aeaacca32ae5496936f067aa,fde71532b6c82c7667a5a141d0ab0952569f6283aeaacca32ae5496936f067aa,2026-09-05
town-budget/docs/a65-2020-november-special-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/65,200,identical,d1a0d20a06dbafd5c318306745d316eaa5b6529481c2ca3b7301f8bfbfd10d10,d1a0d20a06dbafd5c318306745d316eaa5b6529481c2ca3b7301f8bfbfd10d10,2026-09-05
town-budget/docs/a66-2021-may-annual-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/66 https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/169,000,unreachable,,6f1e4417354d836ff4f5b427efe7417768da6f699b2863fbfda8e473586cff4b,2026-09-05
town-budget/docs/a67-2017-may-annual-town-meeting-booklet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/67,200,identical,28fa6e11ba757d8deb3f61214e247fc44c265b7945754ab3545dc7b9c2e8eff5,28fa6e11ba757d8deb3f61214e247fc44c265b7945754ab3545dc7b9c2e8eff5,2026-09-05
town-budget/docs/a72-fy23-preliminary-budget-revenue-expense-sheet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/72,200,identical,9876849b0e3b7b9812b34b3fcbdaf8b6b0f0031ce71ad00a098adc77a65ee648,9876849b0e3b7b9812b34b3fcbdaf8b6b0f0031ce71ad00a098adc77a65ee648,2026-09-05
town-budget/docs/a73-fy23-preliminary-budget-message-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/73,200,identical,ffa87172c8fecbd1c2bd280441a90e0d3800d742af903e0d7844f2f097c7e1a6,ffa87172c8fecbd1c2bd280441a90e0d3800d742af903e0d7844f2f097c7e1a6,2026-09-05
town-budget/docs/a74-fy23-preliminary-budget-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/74,200,identical,5555eb9177269859e48a32b390c2a533974b3fc1b9e4ec4831a4de8ce2ed1c9b,5555eb9177269859e48a32b390c2a533974b3fc1b9e4ec4831a4de8ce2ed1c9b,2026-09-05
town-budget/docs/a75-fy23-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/75,200,identical,f9af324a70accb278d4734e0d11078e708e0aa5f36feab1bf1a3a4e4de8c4b21,f9af324a70accb278d4734e0d11078e708e0aa5f36feab1bf1a3a4e4de8c4b21,2026-09-05
town-budget/docs/a76-fiscal-year-2022-budget-message-and-preliminary-budget-recommendation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/76,200,identical,bd7dec2633ac16ad714c33ac640e97348a45420f0b817d74f0490d158442dda3,bd7dec2633ac16ad714c33ac640e97348a45420f0b817d74f0490d158442dda3,2026-09-05
town-budget/docs/a77-fiscal-year-2022-budget-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/77,200,identical,9f8718557cc45b078170f0d174154753408a3d206574caffd3afcc0f01ecd3fa,9f8718557cc45b078170f0d174154753408a3d206574caffd3afcc0f01ecd3fa,2026-09-05
town-budget/docs/a78-fiscal-year-2022-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/78,200,identical,2ec06c44232ac7ae837e44c65188eb788340cbbce49ea59a6208f675e6cf29f6,2ec06c44232ac7ae837e44c65188eb788340cbbce49ea59a6208f675e6cf29f6,2026-09-05
town-budget/docs/a79-fiscal-year-2021-revenue-expense-worksheet-may-7-2020-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/79,200,identical,3fa5c5585ae534c875820010cb2d7d8b4afac9aaffd9de0b1f41d5dd705578fb,3fa5c5585ae534c875820010cb2d7d8b4afac9aaffd9de0b1f41d5dd705578fb,2026-09-05
town-budget/docs/a80-fiscal-year-2021-revised-school-budget-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/80,200,identical,3d259af028f004cb2d293264ee571e6deb7534749b3fed29c722dcdf24da93b1,3d259af028f004cb2d293264ee571e6deb7534749b3fed29c722dcdf24da93b1,2026-09-05
town-budget/docs/a81-fiscal-year-2021-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/81,200,identical,45f5f975ab6ef57f8a4fb3b2c4c57b4de760e1ea11ae420a417346487b562051,45f5f975ab6ef57f8a4fb3b2c4c57b4de760e1ea11ae420a417346487b562051,2026-09-05
town-budget/docs/a82-fiscal-year-2021-adjustment-worksheet-made-to-budget-due-to-covid-19-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/82,200,identical,b9de12505867f6e019ce36913cfc396ba7e9e007aacc4f6a2d5c4a5c002696eb,b9de12505867f6e019ce36913cfc396ba7e9e007aacc4f6a2d5c4a5c002696eb,2026-09-05
town-budget/docs/a83-fiscal-year-2021-budget-message-and-preliminary-budget-proposal-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/83,200,identical,ec6ad5fb118e7b456991d0cfaec9a40578d185d42b2ace8f88986f91050f6398,ec6ad5fb118e7b456991d0cfaec9a40578d185d42b2ace8f88986f91050f6398,2026-09-05
town-budget/docs/a84-fiscal-year-2021-preliminary-budget-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/84,200,identical,431c40ca3d8a6511f40da1de4ee72b9ae709ac2c0127eb92a3b4c86f88b156cf,431c40ca3d8a6511f40da1de4ee72b9ae709ac2c0127eb92a3b4c86f88b156cf,2026-09-05
town-budget/docs/a85-fiscal-year-2021-town-manager-budget-recommendation-revised-due-to-covid-19-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/85,200,identical,45f5f975ab6ef57f8a4fb3b2c4c57b4de760e1ea11ae420a417346487b562051,45f5f975ab6ef57f8a4fb3b2c4c57b4de760e1ea11ae420a417346487b562051,2026-09-05
town-budget/docs/a86-fiscal-year-2021-preliminary-budget-line-item-detail-february-11-2020-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/86,200,identical,584c2af359e124331992f2e1ce12611267a4a64b9cc694136bb78986bff2b39d,584c2af359e124331992f2e1ce12611267a4a64b9cc694136bb78986bff2b39d,2026-09-05
town-budget/docs/a87-fy20-preliminary-budget-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/87,200,identical,d85b8b959803221731f10f8592fd3626a71b7471036fd4baccd881340e1b2942,d85b8b959803221731f10f8592fd3626a71b7471036fd4baccd881340e1b2942,2026-09-05
town-budget/docs/a88-fy20-capital-plan-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/88,200,identical,f11b89b6a969ff41013535bd1df43e532f196a385332075be34639183638a0cc,f11b89b6a969ff41013535bd1df43e532f196a385332075be34639183638a0cc,2026-09-05
town-budget/docs/a89-fy20-budget-message-and-proposal-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/89,200,identical,9f164930852bcd6bcd68792b029dd6228ec3d451d339e2f44e63ac7a21feec9d,9f164930852bcd6bcd68792b029dd6228ec3d451d339e2f44e63ac7a21feec9d,2026-09-05
town-budget/docs/a90-fy20-line-item-budget-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/90,200,identical,6bc1da7a4b8bff642b298b1fc5c7646b7088597f7036d4cdc1b04a6fcfaba3b0,6bc1da7a4b8bff642b298b1fc5c7646b7088597f7036d4cdc1b04a6fcfaba3b0,2026-09-05
town-budget/docs/a91-fy20-preliminary-budget-revenue-expense-sheet-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/91,200,identical,d87c3fbbee06e751fe63ebb632b654de7d27262dee558a0674ebc4634a1dbd42,d87c3fbbee06e751fe63ebb632b654de7d27262dee558a0674ebc4634a1dbd42,2026-09-05
town-budget/docs/a98-fy24-public-access-budget-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/98,200,identical,ef34fc4e2155a7d1971f5a280d79ff1fd7b3e01212fe9724b40c0af0d5295e09,ef34fc4e2155a7d1971f5a280d79ff1fd7b3e01212fe9724b40c0af0d5295e09,2026-09-05
town-budget/docs/a99-fy24-land-use-budget-presentation-pdf.pdf,https://www.lunenburgma.gov/ArchiveCenter/ViewFile/Item/99,200,identical,904daef487da97864e087964c94ec04afbf6781d325ea76ce069be9a64213ad4,904daef487da97864e087964c94ec04afbf6781d325ea76ce069be9a64213ad4,2026-09-05
town-budget/docs/tax-classification-fy23.pdf,https://www.lunenburgma.gov/DocumentCenter/View/138,200,identical,4be053649637a88b3da07869877dae5b3b1bb95c3faef01bb432bb69c74830c9,4be053649637a88b3da07869877dae5b3b1bb95c3faef01bb432bb69c74830c9,2026-09-05
town-supplementary/docs/1352-fy25-snow-and-ice-vendor-agreement.pdf,https://www.lunenburgma.gov/DocumentCenter/View/1352,200,identical,8e2674a0cc11289356dcc3af70a699861719f6cd17ea2a49b459a864aedd0dfd,8e2674a0cc11289356dcc3af70a699861719f6cd17ea2a49b459a864aedd0dfd,2026-09-05
town-supplementary/docs/1416-senior-tax-work-off-record-hours.pdf,https://www.lunenburgma.gov/DocumentCenter/View/1416,200,identical,d23a3399e14c1148d39f029837a14a5e6d3377f337db3c95d5784749f9942baa,d23a3399e14c1148d39f029837a14a5e6d3377f337db3c95d5784749f9942baa,2026-09-05
town-supplementary/docs/182-w-4-federal-tax-form-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/182,200,identical,d4d86f302283457f4216f0de2630cae503f611a2fdc70b980f394eccf878a6df,d4d86f302283457f4216f0de2630cae503f611a2fdc70b980f394eccf878a6df,2026-09-05
town-supplementary/docs/187-conflict-of-interest-financial-disclosure-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/187,200,identical,94ca290e686a2a668ddc81a6fc2a38ec45e37a500a830ca4e77e0f0d96f84acf,94ca290e686a2a668ddc81a6fc2a38ec45e37a500a830ca4e77e0f0d96f84acf,2026-09-05
town-supplementary/docs/1982-3-25-2024-presentation-how-can-we-help-you-property-tax-exemptions-amp-assistanc.pptx,https://www.lunenburgma.gov/DocumentCenter/View/1982,200,identical,817b42221fbd91a4c1cc964b24449e61dda87e0f6ca216ea310da4f883d13634,817b42221fbd91a4c1cc964b24449e61dda87e0f6ca216ea310da4f883d13634,2026-09-05
town-supplementary/docs/2086-4-14-sex-offender-audits-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/2086,200,identical,bba0413f9e7f79e987d79af97d95cab712912f0846ec0b73c2ecd9c5ebc9c5db,bba0413f9e7f79e987d79af97d95cab712912f0846ec0b73c2ecd9c5ebc9c5db,2026-09-05
town-supplementary/docs/2499-fy25-governor-awards-lunenburg-fd-state-firefighter-safety-grant-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/2499,200,identical,dd1c33c85201f8c818d7b0f729482771aaf6c75ea3d4f93f4f9f857fb3765387,dd1c33c85201f8c818d7b0f729482771aaf6c75ea3d4f93f4f9f857fb3765387,2026-09-05
town-supplementary/docs/2504-2-3-25-assessor-conference-presentation-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/2504,200,identical,405659d12e948a50c1165f1cf4f79b3cc9e7ad310f407f4d585da1405216519f,405659d12e948a50c1165f1cf4f79b3cc9e7ad310f407f4d585da1405216519f,2026-09-05
town-supplementary/docs/3358-lunenburg-senior-citizen-property-tax-work-off-program-application-2025-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/3358,200,identical,cd5f3c38e6263ffaf97451f2678bfe65a1eb065f23ec96ae9a2ddcbbef30fc8b,cd5f3c38e6263ffaf97451f2678bfe65a1eb065f23ec96ae9a2ddcbbef30fc8b,2026-09-05
town-supplementary/docs/344-bencor-financial-wellness-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/344,200,identical,1fbe779c8d7f8553cd067171d5990f70d3d3e9804078075061b2f35a9db8b90c,1fbe779c8d7f8553cd067171d5990f70d3d3e9804078075061b2f35a9db8b90c,2026-09-05
town-supplementary/docs/3463-bridge-assessment-and-ranking-prepared-for-the-town-of-lunenburg-by-bsc-group-ma.pdf,https://www.lunenburgma.gov/DocumentCenter/View/3463,200,identical,36a53cfeada50f6a1be96c3a5115f60d2df1a98871523861d9703ca2a130bb6b,36a53cfeada50f6a1be96c3a5115f60d2df1a98871523861d9703ca2a130bb6b,2026-09-05
town-supplementary/docs/3541-board-of-assessors-code-of-conduct-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/3541,200,identical,93afb04916936e4e9ced23f4f9daa839dc20b034ed57055e104793c3017a51de,93afb04916936e4e9ced23f4f9daa839dc20b034ed57055e104793c3017a51de,2026-09-05
town-supplementary/docs/3547-role-of-the-assessing-department.pdf,https://www.lunenburgma.gov/DocumentCenter/View/3547,200,identical,a1b63eaaad8532091249faa508d9fdacb2c6b3ec78f8b1c6a4d6799e2b9372b0,a1b63eaaad8532091249faa508d9fdacb2c6b3ec78f8b1c6a4d6799e2b9372b0,2026-09-05
